9.918110000000000355e+02	2.113503999999999905e+03	1.986529999999999973e+03	2.043873000000000047e+03	2.056161000000000058e+03	2.015201000000000022e+03	2.074592000000000098e+03	1.998817000000000007e+03	2.068447999999999865e+03	2.066400000000000091e+03	2.068447999999999865e+03	2.050016999999999825e+03	2.154463000000000193e+03	2.015201000000000022e+03	2.047969000000000051e+03	2.033633000000000038e+03	2.035681000000000040e+03	2.066400000000000091e+03	2.009057000000000016e+03	2.023393000000000029e+03	2.029537000000000035e+03	2.037729000000000042e+03	2.033633000000000038e+03	2.060257000000000062e+03	1.994721999999999980e+03	2.007009000000000015e+03	2.060257000000000062e+03	2.039777000000000044e+03	2.039777000000000044e+03	2.043873000000000047e+03	2.080735999999999876e+03	2.066400000000000091e+03	2.070496000000000095e+03	2.047969000000000051e+03	2.072543999999999869e+03	2.043873000000000047e+03	2.023393000000000029e+03	1.990625999999999976e+03	2.086880000000000109e+03	2.009057000000000016e+03	2.072543999999999869e+03	2.041825000000000045e+03
9.919769999999999754e+02	3.141583999999999833e+03	3.170255999999999858e+03	3.162063999999999851e+03	3.198927000000000135e+03	3.250126000000000204e+03	3.239887000000000171e+03	3.180494999999999891e+03	3.131344000000000051e+03	3.262414000000000215e+03	3.137487999999999829e+03	3.198927000000000135e+03	3.207119000000000142e+03	3.182543000000000120e+03	3.194831000000000131e+03	3.250126000000000204e+03	3.157967999999999847e+03	3.162063999999999851e+03	3.147728000000000065e+03	3.188686999999999898e+03	3.227599000000000160e+03	3.186639000000000124e+03	3.172304000000000087e+03	3.196878999999999905e+03	3.188686999999999898e+03	3.166159999999999854e+03	3.227599000000000160e+03	3.174351999999999862e+03	3.207119000000000142e+03	3.194831000000000131e+03	3.194831000000000131e+03	3.217358999999999924e+03	3.190735000000000127e+03	3.110864999999999782e+03	3.307469999999999800e+03	3.229646999999999935e+03	3.172304000000000087e+03	3.145679999999999836e+03	3.157967999999999847e+03	3.192782999999999902e+03	3.157967999999999847e+03	3.196878999999999905e+03
9.921440000000000055e+02	3.252173999999999978e+03	3.213262999999999920e+03	3.164112000000000080e+03	3.194831000000000131e+03	3.141583999999999833e+03	3.166159999999999854e+03	3.170255999999999858e+03	3.180494999999999891e+03	3.198927000000000135e+03	3.186639000000000124e+03	3.219407000000000153e+03	3.243981999999999971e+03	3.176400000000000091e+03	3.248077999999999975e+03	3.256269999999999982e+03	3.131344000000000051e+03	3.180494999999999891e+03	3.184590999999999894e+03	3.186639000000000124e+03	3.215311000000000149e+03	3.256269999999999982e+03	3.225550999999999931e+03	3.215311000000000149e+03	3.239887000000000171e+03	3.227599000000000160e+03	3.170255999999999858e+03	3.227599000000000160e+03	3.121103999999999814e+03	3.217358999999999924e+03	3.229646999999999935e+03	3.256269999999999982e+03	3.219407000000000153e+03	3.207119000000000142e+03	3.256269999999999982e+03	3.145679999999999836e+03	3.207119000000000142e+03	3.215311000000000149e+03	3.172304000000000087e+03	3.327949000000000069e+03	3.219407000000000153e+03	3.186639000000000124e+03
9.923099999999999454e+02	2.095072000000000116e+03	2.197469999999999800e+03	1.976289999999999964e+03	2.099168000000000120e+03	2.000865000000000009e+03	2.090976000000000113e+03	2.068447999999999865e+03	2.021345000000000027e+03	2.066400000000000091e+03	2.121695999999999913e+03	2.080735999999999876e+03	2.097119999999999891e+03	2.015201000000000022e+03	2.056161000000000058e+03	2.082784000000000106e+03	1.976289999999999964e+03	2.058208999999999833e+03	2.041825000000000045e+03	1.988577999999999975e+03	2.058208999999999833e+03	2.066400000000000091e+03	2.099168000000000120e+03	2.050016999999999825e+03	2.047969000000000051e+03	2.066400000000000091e+03	2.099168000000000120e+03	2.023393000000000029e+03	2.072543999999999869e+03	1.953761999999999944e+03	2.004961000000000013e+03	2.082784000000000106e+03	2.088927999999999884e+03	1.996769999999999982e+03	2.033633000000000038e+03	2.109407999999999902e+03	2.041825000000000045e+03	2.064351999999999862e+03	2.035681000000000040e+03	2.039777000000000044e+03	2.041825000000000045e+03	2.017249000000000024e+03
9.924759999999999991e+02	1.961953999999999951e+03	2.025441000000000031e+03	1.961953999999999951e+03	2.015201000000000022e+03	2.113503999999999905e+03	2.068447999999999865e+03	2.025441000000000031e+03	1.951713999999999942e+03	2.002913000000000011e+03	1.984481999999999971e+03	2.009057000000000016e+03	2.000865000000000009e+03	1.961953999999999951e+03	2.072543999999999869e+03	2.031585000000000036e+03	2.017249000000000024e+03	1.978337999999999965e+03	2.015201000000000022e+03	1.984481999999999971e+03	1.986529999999999973e+03	2.021345000000000027e+03	2.002913000000000011e+03	2.017249000000000024e+03	2.060257000000000062e+03	1.939425999999999931e+03	1.976289999999999964e+03	2.027489000000000033e+03	2.021345000000000027e+03	1.982433999999999969e+03	1.990625999999999976e+03	1.941473999999999933e+03	2.035681000000000040e+03	2.035681000000000040e+03	1.974241999999999962e+03	1.970145999999999958e+03	1.945569999999999936e+03	1.961953999999999951e+03	2.029537000000000035e+03	2.033633000000000038e+03	1.933281999999999925e+03	1.935329999999999927e+03
9.926430000000000291e+02	3.123152000000000044e+03	3.084240999999999985e+03	3.088336999999999989e+03	3.170255999999999858e+03	3.069905000000000200e+03	3.119056000000000040e+03	3.080144999999999982e+03	3.090385000000000218e+03	3.170255999999999858e+03	3.037137999999999920e+03	3.119056000000000040e+03	3.094481000000000222e+03	3.045329999999999927e+03	3.092432999999999993e+03	3.149775999999999840e+03	3.094481000000000222e+03	3.114960000000000036e+03	3.067856999999999971e+03	3.098577000000000226e+03	3.141583999999999833e+03	3.141583999999999833e+03	3.155920000000000073e+03	3.049425000000000182e+03	3.026898000000000138e+03	3.182543000000000120e+03	3.108817000000000007e+03	3.114960000000000036e+03	3.180494999999999891e+03	3.088336999999999989e+03	3.055568999999999960e+03	3.096528999999999996e+03	3.102672999999999774e+03	3.078097000000000207e+03	3.069905000000000200e+03	3.098577000000000226e+03	3.086289000000000215e+03	3.096528999999999996e+03	3.110864999999999782e+03	3.084240999999999985e+03	3.065809000000000196e+03	3.088336999999999989e+03
9.928089999999999691e+02	3.190735000000000127e+03	3.221454999999999927e+03	3.139536000000000058e+03	3.151824000000000069e+03	3.160016000000000076e+03	3.231695000000000164e+03	3.160016000000000076e+03	3.182543000000000120e+03	3.170255999999999858e+03	3.200974999999999909e+03	3.219407000000000153e+03	3.207119000000000142e+03	3.176400000000000091e+03	3.188686999999999898e+03	3.254222000000000207e+03	3.155920000000000073e+03	3.174351999999999862e+03	3.180494999999999891e+03	3.243981999999999971e+03	3.211215000000000146e+03	3.184590999999999894e+03	3.223503000000000156e+03	3.149775999999999840e+03	3.145679999999999836e+03	3.264461999999999989e+03	3.153871999999999844e+03	3.246030000000000200e+03	3.100625000000000000e+03	3.190735000000000127e+03	3.248077999999999975e+03	3.170255999999999858e+03	3.307469999999999800e+03	3.239887000000000171e+03	3.178447000000000116e+03	3.207119000000000142e+03	3.157967999999999847e+03	3.127248000000000047e+03	3.227599000000000160e+03	3.110864999999999782e+03	3.211215000000000146e+03	3.205070999999999913e+03
9.929750000000000227e+02	2.097119999999999891e+03	2.019297000000000025e+03	2.076639999999999873e+03	2.060257000000000062e+03	2.025441000000000031e+03	2.119648000000000138e+03	1.988577999999999975e+03	2.078688000000000102e+03	2.152414999999999964e+03	2.054112999999999829e+03	2.054112999999999829e+03	2.078688000000000102e+03	2.033633000000000038e+03	2.088927999999999884e+03	2.058208999999999833e+03	2.093023999999999887e+03	2.076639999999999873e+03	2.105311999999999898e+03	2.031585000000000036e+03	2.060257000000000062e+03	2.011105000000000018e+03	2.082784000000000106e+03	2.035681000000000040e+03	1.974241999999999962e+03	2.158559000000000196e+03	2.142175000000000182e+03	2.027489000000000033e+03	2.056161000000000058e+03	2.103264000000000124e+03	2.043873000000000047e+03	2.033633000000000038e+03	2.084831999999999880e+03	2.023393000000000029e+03	2.090976000000000113e+03	2.035681000000000040e+03	2.045921000000000049e+03	2.082784000000000106e+03	2.101215999999999894e+03	2.109407999999999902e+03	2.052065000000000055e+03	2.047969000000000051e+03
9.931409999999999627e+02	2.095072000000000116e+03	2.097119999999999891e+03	2.064351999999999862e+03	2.052065000000000055e+03	2.140126999999999953e+03	2.058208999999999833e+03	2.142175000000000182e+03	2.105311999999999898e+03	2.080735999999999876e+03	2.129887000000000171e+03	2.142175000000000182e+03	2.125791999999999916e+03	2.125791999999999916e+03	2.025441000000000031e+03	2.058208999999999833e+03	2.017249000000000024e+03	2.099168000000000120e+03	2.095072000000000116e+03	2.052065000000000055e+03	2.144222999999999956e+03	2.093023999999999887e+03	2.150367000000000189e+03	2.146271000000000186e+03	2.041825000000000045e+03	2.078688000000000102e+03	2.019297000000000025e+03	2.056161000000000058e+03	2.133983000000000175e+03	2.090976000000000113e+03	2.045921000000000049e+03	2.154463000000000193e+03	2.170847000000000207e+03	2.043873000000000047e+03	2.140126999999999953e+03	2.011105000000000018e+03	2.027489000000000033e+03	2.078688000000000102e+03	2.068447999999999865e+03	2.162655000000000200e+03	1.978337999999999965e+03	2.133983000000000175e+03
9.933079999999999927e+02	3.461067000000000007e+03	3.493835000000000036e+03	3.485643000000000029e+03	3.485643000000000029e+03	3.450827000000000226e+03	3.569610000000000127e+03	3.475402999999999793e+03	3.506121999999999844e+03	3.487690999999999804e+03	3.547081999999999880e+03	3.514313999999999851e+03	3.485643000000000029e+03	3.440586999999999989e+03	3.444682999999999993e+03	3.436492000000000189e+03	3.581896999999999935e+03	3.485643000000000029e+03	3.502027000000000044e+03	3.481547000000000025e+03	3.522505999999999858e+03	3.485643000000000029e+03	3.383244000000000142e+03	3.475402999999999793e+03	3.520458000000000084e+03	3.465163000000000011e+03	3.534793999999999869e+03	3.475402999999999793e+03	3.487690999999999804e+03	3.514313999999999851e+03	3.481547000000000025e+03	3.588041000000000167e+03	3.530697999999999865e+03	3.471306999999999789e+03	3.469259000000000015e+03	3.581896999999999935e+03	3.497931000000000040e+03	3.499978999999999814e+03	3.538889999999999873e+03	3.485643000000000029e+03	3.473355000000000018e+03	3.473355000000000018e+03
9.934740000000000464e+02	3.135440000000000055e+03	3.129295999999999822e+03	3.139536000000000058e+03	3.129295999999999822e+03	3.141583999999999833e+03	3.119056000000000040e+03	3.110864999999999782e+03	3.157967999999999847e+03	3.114960000000000036e+03	3.180494999999999891e+03	3.104721000000000004e+03	3.200974999999999909e+03	3.147728000000000065e+03	3.102672999999999774e+03	3.160016000000000076e+03	3.190735000000000127e+03	3.153871999999999844e+03	3.190735000000000127e+03	3.213262999999999920e+03	3.149775999999999840e+03	3.098577000000000226e+03	3.174351999999999862e+03	3.190735000000000127e+03	3.133391999999999825e+03	3.092432999999999993e+03	3.133391999999999825e+03	3.194831000000000131e+03	3.219407000000000153e+03	3.174351999999999862e+03	3.106768999999999778e+03	3.162063999999999851e+03	3.086289000000000215e+03	3.117007999999999811e+03	3.065809000000000196e+03	3.168208000000000084e+03	3.076048999999999978e+03	3.100625000000000000e+03	3.149775999999999840e+03	3.149775999999999840e+03	3.157967999999999847e+03	3.172304000000000087e+03
9.936399999999999864e+02	1.810403999999999996e+03	1.806307999999999993e+03	1.798116999999999962e+03	1.843172000000000025e+03	1.802211999999999989e+03	1.822692000000000007e+03	1.812451999999999998e+03	1.837028000000000020e+03	1.796068999999999960e+03	1.853412000000000035e+03	1.773540999999999940e+03	1.822692000000000007e+03	1.820644000000000005e+03	1.888227000000000089e+03	1.843172000000000025e+03	1.875939000000000078e+03	1.779684999999999945e+03	1.814500000000000000e+03	1.781732999999999947e+03	1.789924999999999955e+03	1.869795000000000073e+03	1.765348999999999933e+03	1.861604000000000042e+03	1.748964999999999918e+03	1.880035000000000082e+03	1.849316000000000031e+03	1.824740000000000009e+03	1.859556000000000040e+03	1.869795000000000073e+03	1.779684999999999945e+03	1.806307999999999993e+03	1.773540999999999940e+03	1.794020999999999958e+03	1.834980000000000018e+03	1.855460000000000036e+03	1.849316000000000031e+03	1.771492999999999938e+03	1.820644000000000005e+03	1.863652000000000044e+03	1.802211999999999989e+03	1.861604000000000042e+03
9.938060000000000400e+02	1.615846999999999980e+03	1.708006000000000085e+03	1.744868999999999915e+03	1.742820999999999913e+03	1.697766000000000076e+03	1.720294000000000096e+03	1.705958000000000084e+03	1.757156999999999925e+03	1.705958000000000084e+03	1.751012999999999920e+03	1.724390000000000100e+03	1.730534000000000106e+03	1.800164999999999964e+03	1.722342000000000098e+03	1.765348999999999933e+03	1.726438000000000102e+03	1.773540999999999940e+03	1.658855000000000018e+03	1.814500000000000000e+03	1.791972999999999956e+03	1.855460000000000036e+03	1.810403999999999996e+03	1.732582000000000107e+03	1.730534000000000106e+03	1.746916999999999916e+03	1.769444999999999936e+03	1.705958000000000084e+03	1.664999000000000024e+03	1.740772999999999911e+03	1.748964999999999918e+03	1.771492999999999938e+03	1.656807000000000016e+03	1.728486000000000104e+03	1.712102000000000089e+03	1.738724999999999909e+03	1.738724999999999909e+03	1.804259999999999991e+03	1.810403999999999996e+03	1.751012999999999920e+03	1.712102000000000089e+03	1.763300999999999931e+03
9.939719999999999800e+02	3.418059999999999945e+03	3.446731000000000222e+03	3.438539999999999964e+03	3.426251999999999953e+03	3.391436000000000149e+03	3.452875000000000000e+03	3.424204000000000178e+03	3.418059999999999945e+03	3.428300000000000182e+03	3.446731000000000222e+03	3.407820000000000164e+03	3.407820000000000164e+03	3.436492000000000189e+03	3.409867999999999938e+03	3.487690999999999804e+03	3.420108000000000175e+03	3.436492000000000189e+03	3.434443999999999960e+03	3.377099999999999909e+03	3.329996999999999844e+03	3.444682999999999993e+03	3.461067000000000007e+03	3.499978999999999814e+03	3.461067000000000007e+03	3.350476999999999862e+03	3.350476999999999862e+03	3.459018999999999778e+03	3.446731000000000222e+03	3.440586999999999989e+03	3.407820000000000164e+03	3.366860999999999876e+03	3.393483999999999924e+03	3.442635000000000218e+03	3.416012000000000171e+03	3.442635000000000218e+03	3.403724000000000160e+03	3.416012000000000171e+03	3.520458000000000084e+03	3.430347999999999956e+03	3.461067000000000007e+03	3.504074999999999818e+03
9.941380000000000337e+02	3.678152000000000044e+03	3.672007999999999811e+03	3.549130000000000109e+03	3.579849000000000160e+03	3.643335999999999785e+03	3.579849000000000160e+03	3.563465999999999894e+03	3.637192000000000007e+03	3.626952999999999975e+03	3.526601999999999862e+03	3.657672000000000025e+03	3.659719999999999800e+03	3.672007999999999811e+03	3.551177999999999884e+03	3.645384000000000015e+03	3.624905000000000200e+03	3.676103999999999814e+03	3.702726999999999862e+03	3.569610000000000127e+03	3.575753000000000156e+03	3.672007999999999811e+03	3.651527999999999793e+03	3.682248000000000047e+03	3.629001000000000204e+03	3.717063000000000102e+03	3.557322000000000116e+03	3.688391999999999825e+03	3.647431999999999789e+03	3.604425000000000182e+03	3.631048999999999978e+03	3.616713000000000193e+03	3.624905000000000200e+03	3.665864000000000033e+03	3.610568999999999960e+03	3.604425000000000182e+03	3.618760999999999967e+03	3.631048999999999978e+03	3.567561999999999898e+03	3.579849000000000160e+03	3.612617000000000189e+03	3.639239999999999782e+03
9.943049999999999500e+02	1.738724999999999909e+03	1.763300999999999931e+03	1.798116999999999962e+03	1.806307999999999993e+03	1.689574000000000069e+03	1.798116999999999962e+03	1.834980000000000018e+03	1.837028000000000020e+03	1.785828999999999951e+03	1.789924999999999955e+03	1.800164999999999964e+03	1.820644000000000005e+03	1.777636999999999944e+03	1.818596000000000004e+03	1.773540999999999940e+03	1.826788000000000011e+03	1.822692000000000007e+03	1.781732999999999947e+03	1.740772999999999911e+03	1.789924999999999955e+03	1.798116999999999962e+03	1.746916999999999916e+03	1.787876999999999953e+03	1.763300999999999931e+03	1.787876999999999953e+03	1.787876999999999953e+03	1.783780999999999949e+03	1.781732999999999947e+03	1.773540999999999940e+03	1.806307999999999993e+03	1.773540999999999940e+03	1.791972999999999956e+03	1.775588999999999942e+03	1.806307999999999993e+03	1.744868999999999915e+03	1.705958000000000084e+03	1.757156999999999925e+03	1.798116999999999962e+03	1.757156999999999925e+03	1.779684999999999945e+03	1.845220000000000027e+03
